Person,Day,Calculator-Bin1,Calculator-Bin2,Calendar-Bin1,Calendar-Bin2,Camera-Bin1,Camera-Bin2,Clock-Bin1,Clock-Bin2,Contacts-Bin1,Contacts-Bin2,Facebook-Bin1,Facebook-Bin2,Gallery-Bin1,Gallery-Bin2,Gmail-Bin1,Gmail-Bin2,Google Play Store-Bin1,Google Play Store-Bin2,Google Search-Bin1,Google Search-Bin2,Instagram-Bin1,Instagram-Bin2,Internet-Bin1,Internet-Bin2,Maps-Bin1,Maps-Bin2,Messaging-Bin1,Messaging-Bin2,Messenger-Bin1,Messenger-Bin2,Phone-Bin1,Phone-Bin2,Photos-Bin1,Photos-Bin2,Settings-Bin1,Settings-Bin2,Twitter-Bin1,Twitter-Bin2,WhatsApp-Bin1,WhatsApp-Bin2,YouTube-Bin1,YouTube-Bin2
4,Day8,-0.13581595118315862,0.15594798664927162,-0.16191469078881832,-0.33659311828981575,0.3615389639598628,-0.0939629249019127,-0.13369558537823928,-0.155626309032653,-0.07423573680563551,-0.32358312488873403,0.9413310360680921,0.2469696510516353,0.9050366399519844,0.22166882437916127,-0.23834234155137393,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,0.8244284231977742,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.3098762959296672,-0.3041711067186168,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.1426690487817101,0.8724928061686263,-0.27737208962038173,-0.34409942945254857
4,Day9,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.15459332189765856,-0.13664093632077604,0.25274960190649026,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.003942065186359298,-0.3193886366957866,-0.19699867576984487,0.07360166704432518,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.4551841355542144,-0.6370128050226675,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.4004983506531973,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.13249054862173454,-0.2751734621225712,-0.27737208962038173,-0.3496277669918508
5,Day1,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.1158221374732851,-0.25136812549594384,-0.08862817347455479,-0.3027653548153084,0.7272978793344037,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,1.2238677190443052,-0.19699867576984487,-0.05801358391997358,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.017226673582645236,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.47253126594625966,0.05038993143695984,-0.213711688683715,-0.26482417766713645,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.08841381825981952
5,Day2,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.10463242775662854,0.10783265667471668,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.18556034636535373,1.3666235971750393,-0.19699867576984487,3.026718860555779,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.3724966831157777,1.265754734690086,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,0.8882225215991102,0.34913889068974774,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.2892798654917706,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3316606699891185
5,Day3,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.11530193061134437,-0.13369558537823928,-0.2052287915251843,-0.07423573680563551,-0.32358312488873403,-0.28137471517631935,1.4683254972812485,-0.19699867576984487,-0.09914334984631694,-0.25605526122324795,-0.39324811420310557,0.5684949260255423,-0.32664624819830573,0,0,-0.2921717293184392,-0.21497944703821656,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,0.3175071598486181,0.10867393770910944,-0.213711688683715,-0.294723681597297,-0.15632537979396802,-0.23169148941807569,0.15121246712795688,-0.2892798654917706,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.2874339696747005
5,Day4,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.12863880917973916,-0.16589935098530006,7.522837980811189,-0.07423573680563551,-0.32358312488873403,0.15765530310676173,0.20778176293731615,-0.19699867576984487,-0.1649509753284663,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.18585929046902064,-0.15227734813766955,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.39120378093796343,0.02610492882356418,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
5,Day5,-0.13581595118315862,0.32334902782615843,-0.08025082628022381,-0.23624267246411998,-0.25136812549594384,-0.08062604633351791,0.027323242657064706,0.40984199138220356,-0.07423573680563551,-0.32358312488873403,0.8698277757614014,0.0006457829044864054,-0.11434602709070768,3.174786017890615,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,0.040940579076405664,0.1588215271765829,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.6308043918687884,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.2892798654917706,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,0.3411380306148181,-0.34824568260702526
5,Day6,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,0.6518633747547186,-0.0939629249019127,-0.3027653548153084,0.0031016349434470625,-0.07423573680563551,-0.32358312488873403,-0.5602374303724131,1.4599280926853229,0.9050366399519844,0.05714976067378784,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,0.19379000540958025,0,0,-0.1398630682748463,-0.08221714619615332,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.6065193892553928,-0.213711688683715,-0.2135678852154326,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.27284930243889655,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,0.004185835523493155
5,Day7,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.09663030061559166,0.19639301209413387,0.0626246139344846,-0.07423573680563551,0.8851219202218468,-0.3128361497112632,-0.1262483309894994,-0.19699867576984487,1.3897541766873127,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,1.1089994874387183,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.20995967149090322,-0.2628866022758442,-0.213711688683715,-0.2690955353714451,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,2.4874852904439444,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.21149527208053795,-0.21971183481824794
5,Day8,-0.13581595118315862,0.32334902782615843,-0.16191469078881832,-0.3165230291246766,-0.25136812549594384,-0.13664093632077604,-0.15784840958353485,-0.016739358053565447,-0.07423573680563551,-0.32358312488873403,0.41935723582924983,0.22830875194957856,3.9631846410800606,1.0607160492765657,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,0.3409779064958759,0.49283078478141984,0,0,-0.1124453525421053,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.2053123866332863,-0.5567351338979317,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,1.996591798971081,-0.27284930243889655,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.33304275437394404
5,Day9,-0.13581595118315862,1.718357704300215,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.14979746818176967,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.018242717247697444,-0.6002351681817405,-0.19699867576984487,0.254572637120236,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.37958417903907227,-0.605661755572394,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.47253126594625966,-0.44623837200698147,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
6,Day1,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,2.152788187045139,-0.5673877564030823,-0.43508621112853835,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,0.1360258276185981,-0.49809133266315275,-0.6490181438288352,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
6,Day2,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.21617258329898084,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,0.294568067946657,0.0007035945311779205,-0.43153156182036984,-0.34924607525907736,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,0.1925420918664241,3.785510432516961,-0.4376766295141327,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
6,Day3,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,0.14003642228177748,-0.30443375651024684,0.24585813146993912,0.23654848138202297,-0.39434986646089065,-0.6720796297246588,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,0.6860677656774422,-0.49809133266315275,-0.6805886472262496,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
6,Day4,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,2.2524483840131344,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,0.4476564397306275,2.9487646801667413,-0.44869234429397564,-0.5750429543939639,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,0.5114512774047933,-0.49809133266315275,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
6,Day5,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.17618007060695587,-0.4672831919737152,-0.5703777296184497,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,0.8344917807091938,-0.49809133266315275,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,0.3340632587055324,-0.27737208962038173,-0.3496277669918508
6,Day6,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.2098714548696286,-0.5470516057408787,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,0.4849492556650168,0.7035294145047072,-0.4632366962310258,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.18338304942161238,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
6,Day7,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.1158221374732851,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.155626309032653,-0.07423573680563551,-0.32358312488873403,-0.530206061043603,-0.6870083490063043,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,1.5154960849725247,-0.49809133266315275,-0.7145876508850035,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
6,Day8,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.27056158920824763,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.4572727355307785,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.33776000507536874,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
6,Day9,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,0.030142698501617098,-0.32358312488873403,-0.4143707793467641,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
7,Day1,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.08062604633351791,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.5955699434062263,-0.19699867576984487,1.0031343769796852,-0.25605526122324795,0.20195864261818086,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.3054151666063132,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.6635891453968726,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.1803375152322532,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
7,Day2,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.2127852821711675,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.004019441871027778,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.386916127428411,-0.20716193447618467,-0.32664624819830573,0,0,-0.4551841355542144,-0.24633049648849006,0,0,-0.1398630682748463,0.5169271989362446,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.611376389778072,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,0.9265818004209092,-0.2655545347264808,-0.16949889816529284,-0.3462390519812215,-0.2633722665617363,-0.27737208962038173,-0.3496277669918508
